station_name,p1,p5,p10,p90,p95,p99
2911440.0,0.3602080418169498,0.4741864770650864,0.5405833125114441,2.140546166896821,2.7117544710636134,6.075862730741515
2911445.0,2.48528395652771,3.1225846707820892,3.8659525394439695,21.94591655731204,28.6882387638092,36.95247489929203
2911450.0,35.816237945556644,46.61823558807373,54.33388481140137,309.45322265625003,356.5262451171875,432.2115126037605
2911451.0,30.341119365692137,40.35850772857666,48.05757112503052,292.4901580810549,343.4653747558594,411.54107406616214
2911452.0,28.30460344314575,37.81894116401672,45.39253330230713,281.861361694336,329.7139770507812,400.3494369506838
2911453.0,0.023871670877560973,0.026242009224370123,0.0292226143181324,0.6662249386310579,0.7945051506161686,1.7488129037618652
2911454.0,18.03105522155762,23.672939205169676,29.711505603790282,241.40163192749037,298.90440101623534,351.46737274169936
2911455.0,5.129598186016083,6.837741589546203,8.29453616142273,64.39729862213144,81.05195217132564,109.19348503112795
2911456.0,4.267005318403244,5.687236666679382,6.897063946723938,58.854993057250994,73.93931131362915,98.0875665664673
2911457.0,2.68341423869133,3.725853043794632,4.664121437072754,40.60858154296875,55.69427194595337,74.70799400329591
2911460.0,6.879844257831573,9.48579044342041,12.050539016723633,128.54551124572754,149.08575859069825,179.13622543334964
2911461.0,5.982530217170716,8.108686649799347,10.151230645179748,113.18282279968261,129.1311716079712,154.9257091522217
2911462.0,3.886502739191055,5.430219376087189,6.665080642700195,78.6880428314209,91.43315048217774,116.90408443450953
2911463.0,2.0413113021850586,3.4341410398483276,4.612317800521851,64.1447011947632,74.63418216705323,100.2822976493836
2911464.0,1.2299374723434449,2.1731266647577288,2.9324865520000456,31.889614486694352,38.07172145843505,43.8573489189148
2911467.0,6.436197330913274e-05,0.00011870167636516272,0.00020986281306250022,0.25822377651929906,0.34118770137429233,0.7547098827362066
2911470.0,0.01994461285881698,0.025755656696856023,0.03633139850571752,1.1773417949676515,1.421197363734245,2.556511948704722
2911471.0,1.1098998668789863,1.60188929438591,1.989709734916687,28.570031642913833,37.13684940338135,50.05205705642704
2911472.0,0.08076722182333469,0.10203938540071249,0.12043733447790146,1.3411312878131867,1.739856806397438,2.1843612515926405
2911475.0,0.06970336519181729,0.10545894894748926,0.12745397426187993,3.193895494937901,4.232361149787902,5.525790815353405
2911501.0,0.00814154741819948,0.01014643970411271,0.012360721360892057,0.5718683421611787,0.7490892797708507,1.2601417383551654
2911502.0,1.2028203880786896,2.0194990932941437,2.6962848901748657,33.12897644042971,47.85856008529659,74.36881107330332
2911503.0,2.9489524924755095,3.9561892330646513,4.787788212299347,44.391688346862814,57.485009670257554,69.81724090576174
2911504.0,0.010744725437834859,0.011353204189799727,0.011903007561340929,0.27034117765724663,0.5844533521682018,1.1826159238815308
2911506.0,0.02733286317437887,0.03866234999150038,0.05216198656708002,0.8772025674581538,1.0700055047869679,1.4906878870725635
2911560.0,2.204005575180054,3.1349142372608183,4.109121489524841,80.63467597961429,108.83825607299804,148.16895027160666
2911561.0,0.006858381256461143,0.007729529344942421,0.009411137411370873,1.1556212335824967,1.565161545574665,4.025316280126577
2911562.0,0.014081433499231934,0.02138981278985739,0.031248559150844814,1.3571848154067994,2.0625517070293427,4.223843815326691
2911565.0,0.7767135924100876,1.2152869135141373,1.5441403210163116,45.071035957336434,63.138016223907464,102.87367454528814
2911570.0,4.192695970535278,5.835910749435425,7.109943270683289,59.495709228515636,71.10669488906859,85.56543521881105
2911571.0,5.016395604610443,6.900801968574524,8.244190764427186,71.0878438949585,92.02527217864987,116.07285160064697
2911572.0,2.0236642265319826,2.6368913650512695,3.281682288646698,44.87455596923829,67.65462007522582,99.85633514404306
2911575.0,0.27072837471961975,0.5527403615415096,0.8155856743454933,14.883098983764654,21.573755073547346,40.96947467803958
2911577.0,0.13864289924502374,0.22828597351908683,0.28477737158536914,4.975096666812897,6.468032205104825,12.804979147911071
2911590.0,0.020818185741081834,0.025356433354318142,0.030298135429620746,0.7088477790355692,1.0326045468449587,1.7895778223872196
2911591.0,4.200353138446808,5.114026188850403,5.736565017700196,77.7858539581299,126.24732036590568,219.45152023315438
2911592.0,0.6590535816550255,0.7599871009588242,0.8332934349775314,17.91014909744263,26.835604190826412,52.0338666915895
2911595.0,0.623943743109703,0.7990848243236541,0.9682443231344223,14.491301631927502,19.777939105033873,44.58607438087471
2911630.0,76.41049079895019,101.0425033569336,123.25171928405761,573.9659698486329,698.4223739624022,893.3720614624025
2911631.0,68.21882759094238,90.02723121643066,109.85948677062989,557.0395111083985,677.5163040161132,857.4848117065432
2911632.0,45.8389545917511,62.8066725730896,76.51651554107666,501.51328125000003,614.6675460815428,825.0729077148437
2911633.0,0.009075317163951695,0.015377348219044507,0.02252211794257164,0.2052246965467931,0.2517498180270194,0.3291572390496734
2911650.0,4.878694739341736,8.581107091903686,12.017510485649108,130.3443023681641,197.86229991912842,301.71760345459
2911651.0,2.002003245949745,3.422488975524902,4.50098831653595,49.27749996185303,81.97389364242554,131.58557941436783
2911652.0,0.015063893375918269,0.016375746205449106,0.017117746639996767,0.266483449935914,0.5510415624827146,1.1512033951282503
2911655.0,0.07224492464214563,0.08625609260052443,0.09597188904881478,0.4073041960597041,0.5828095391392702,0.9751875054836275
2911656.0,0.1802816865593195,0.20776959210634233,0.24623901322484015,3.714215385913849,4.644750887155532,6.497686834335328
2911657.0,0.02674199128523469,0.047222525672987105,0.06305027920752763,0.4041280686855317,0.47984939813613886,0.6177830260992053
2911658.0,14.000502710342408,18.05473072528839,20.68201365470886,129.04782371520997,161.208052444458,243.54224876403833
2911659.0,10.876377511024476,13.654750537872314,15.675165128707885,91.66384620666504,113.12001972198486,179.52187545776403
2911660.0,0.002573084570467472,0.002817690250230953,0.0029572274419479073,0.10669449584092948,0.15717098042368885,0.2753760059177876
2911665.0,1.357250726222992,1.9757477343082428,2.6186656236648562,24.985183906555182,33.20546884536743,46.86608800888063
2911666.0,1.8183282220363617,2.6864300429821015,3.3534986853599547,26.62856960296631,38.04379663467406,69.99356658935552
2911667.0,0.025114832101389765,0.03253046912141144,0.03924413062632084,0.1917125888168812,0.23789376765489573,0.3623832678794871
2911670.0,58.78288455963135,77.26268005371094,94.68615112304687,454.5577575683595,520.4986289978027,606.2632357788088
2911671.0,0.058455068543553354,0.14190787728875875,0.17670829743146896,1.0817343071103098,1.3962915539741514,2.866169956922545
2911672.0,0.5768543809652329,0.7590756937861443,0.9235295951366425,5.469573926925659,6.861839294433593,11.800073242187503
2911673.0,0.08173281583935023,0.10474641006439925,0.11590668559074402,0.22909491285681727,0.250912207737565,0.3517179459333425
2911674.0,3.932851972579956,6.998510897159576,9.5136803150177,90.06481170654297,117.26660900115965,157.36495040893558
2911675.0,0.6920391476154327,2.109528458118439,3.4965049028396606,46.44349422454836,62.67173185348509,94.06305477142337
2911676.0,0.6846559539437294,2.016252565383911,3.023850381374359,32.83353805541992,48.83574743270871,75.19357967376718
2911680.0,0.13524285562336444,0.2561925046145916,0.30914025753736496,1.8410424709320072,2.358124408125876,4.68775020599368
2911681.0,18.339336519241332,25.897648525238036,31.617058658599852,184.851513671875,211.4504867553711,266.4615776824953
2911682.0,9.303946318626403,12.524680542945863,14.599389791488647,96.10204696655276,112.44635486602779,134.53722175598162
2911683.0,0.7090771344304084,0.7766362711787224,0.8157352298498154,1.5078331649303438,1.856297796964645,3.3565236401557956
2911684.0,1.4159518444538117,1.6033374607563018,1.755593717098236,3.6973665833473213,4.222935497760773,6.724738111495978
2911685.0,2.729654268026352,3.379382425546646,3.8753850340843203,26.334495449066175,39.657768249511705,75.14155162811291
2911686.0,0.3659013056755066,0.4334825284779072,0.4866277053952217,3.974123358726503,5.7062314271926855,11.816848607063308
2911687.0,0.17037494212388993,0.2141604270786047,0.24085609167814254,0.6451115354895594,0.8300093159079547,1.5307043719291762
2911688.0,0.16302711255848407,0.1846553921699524,0.20242998749017715,0.5959980204701428,0.809722179174423,1.9196056199073792
2911689.0,0.3205651220679283,0.40004409924149514,0.44864257574081423,1.688448536396027,3.227812820672988,6.50954641580583
2911690.0,0.04680043857544661,0.052347485721111295,0.057301183417439464,0.5211348608136178,0.694456672668457,1.4883052408695263
2911691.0,4.868741781711578,6.429677593708038,7.742950868606568,50.79113597869874,62.5572112083435,108.54390850067139
2911692.0,0.6056638780236244,0.7838061720132827,0.9541929304599762,5.759121227264405,6.582784712314606,10.186915118694333
2911694.0,0.20704575441777706,0.25294149927794934,0.29148846566677095,3.2009029030799865,4.426800382137297,9.328067731857322
2911695.0,1.4114857560396195,1.7060103088617324,2.1432401299476624,17.781331253051757,23.212661886215205,42.47914181709292
2911696.0,0.18875558264553546,0.23925019167363645,0.28015117049217225,1.647478997707367,2.0601579736918207,3.8963847792148614
2911697.0,0.05167441498488188,0.06129206474870443,0.06735066995024681,0.7521201074123384,0.9767516493797302,1.8949919641017934
2911698.0,0.18131282925605774,0.21847876273095607,0.24777693375945092,2.1492324590683003,2.7390713423490523,5.098530482053762
2911699.0,61.161130027770994,81.08665657043457,98.13887100219726,466.6742904663087,529.8377510070801,616.6375195312501
2911700.0,0.03263333925977349,0.03470686338841915,0.03685282785445452,1.0490879416465764,1.5883484661579124,2.6525231194496173
2911701.0,0.031828717421740295,0.03418218521401286,0.03608293458819389,1.1609050631523132,1.623141950368881,2.422244220972062
2911702.0,50.07423303604126,61.06399726867676,71.5410530090332,427.9684127807619,526.7622558593749,665.7000476074222
2911703.0,18.198965010643004,22.555420207977296,25.9122052192688,143.96169013977052,172.14978103637694,217.06388801574715
2911704.0,6.99867224931717,9.708578896522521,11.565768575668335,87.03401374816897,110.9009624481201,147.37056308746338
2911705.0,1.279611093401909,1.748129093647003,1.9291584610939025,6.853523612022402,8.146423733234405,10.26704586029053
2911708.0,0.7617559322714805,0.8340134680271148,0.9023908883333206,2.915753614902497,3.5008379161357874,5.729841415882111
2911710.0,1.0506423777341842,1.3542559057474137,1.5527349531650543,10.082181978225714,13.181769680976867,18.076239852905278
2911715.0,5.400621585845947,6.645768117904663,7.550466632843017,44.10436801910402,61.260230255126956,90.41761951446541
2911717.0,0.27645713537931443,0.41678955107927323,0.5985978066921234,8.818797326087955,14.039868927001951,22.172208995819098
2911719.0,0.018019585851579905,0.02815893259830773,0.03854483757168055,0.561374381184578,0.6516248911619185,0.86622250944376
2911720.0,0.10258325465023517,0.11288939621299506,0.12559124492108822,0.9489748030900955,1.3361031293869015,2.2645330244302766
2911730.0,31.55558917045593,38.01461915969848,43.75399742126465,436.3266372680669,575.1013198852539,722.7455532836917
2911731.0,26.810151166915894,31.485302543640138,35.80743408203125,359.9564224243167,478.54688186645495,613.8740133666994
2911734.0,1.1725921785831452,1.4370704561471939,1.6521686553955077,16.168423175811768,25.01775112152098,60.40549303054835
2911735.0,1.1053230586647986,1.3601632326841355,1.558114582300186,16.44417400360108,24.744364118576044,56.93368387222306
2911750.0,3.5542547976970673,6.537280011177063,8.967145919799805,89.90533580780031,114.16476421356201,154.1450351715088
2911751.0,0.06419771196320653,0.09417896997183561,0.11350755356252194,0.46980287879705446,0.5841368451714513,0.8257563331723216
2911813.0,14.135870842933654,17.996266412734986,22.148205947875976,122.38139610290527,150.14793834686273,202.5295544433596
2911815.0,1.268667109310627,1.6037926375865936,1.8432374477386475,15.796883630752564,20.76999888420104,38.37617544174196
2911823.0,0.06049393162131309,0.07589751668274403,0.08925988003611565,0.32103225812315944,0.3609022282063961,0.4371375647187235
2911828.0,15.585022339820862,20.18961763381958,24.195341300964355,129.5418663024903,155.30549430847165,202.90182807922366
2911830.0,9.364932672977448,11.987337613105774,15.042394733428955,77.61280269622803,93.09820680618286,126.41004772186307
2911835.0,0.32388393200933935,0.6133510023355484,0.7434957981109619,1.8639451265335092,2.084488850831985,2.5814542257785833
2911843.0,0.0037613650818821044,0.007413983077276498,0.012030189577490092,0.29556813463568704,0.40123916566371914,0.5436804023385057
2911848.0,0.03267165753059089,0.04134822944179177,0.05331308785825968,0.29849622026085854,0.3627353094518184,0.4611873650550846
2911853.0,4.163666079044342,5.793517756462097,8.268127751350404,61.5250110626222,96.6313903808593,144.98755573272723
2911857.0,3.2158379662036896,4.490514260530472,6.253572463989258,50.11435298919689,81.16910324096678,130.32342506408693
2911860.0,0.029841027017682792,0.04152792925015092,0.04696333054453135,0.4007342606782914,0.5015161961317056,0.997962855994703
2911865.0,54.53154054641723,76.31534280776978,95.94521102905274,923.800082397461,1173.2955932617185,1536.1456945800787
2911870.0,37.23226127624512,51.386493873596194,67.8367322921753,374.35638122558595,449.5506645202636,577.6227114868173
2911875.0,14.4507705616951,20.883799934387206,27.793119144439697,213.5895713806153,300.02967300415037,410.44719467163094
2911880.0,7.043118803501129,9.271654891967774,11.49734811782837,58.980541610717786,69.43215847015378,96.87179904937744
2911901.0,0.06264861531555653,0.13266545850783587,0.186331607401371,1.3122536063194283,1.741688978672027,2.996552898883827
2911902.0,0.06264861531555653,0.13266545850783587,0.186331607401371,1.3122536063194283,1.741688978672027,2.996552898883827
2911905.0,0.29914445988833904,0.40754121616482736,0.5164862051606178,2.319922208786012,2.766912493109703,3.9528028023242974
2911907.0,0.06806096442043781,0.07449936699122191,0.079373537003994,0.14604391120374205,0.16692577265202999,0.2345205296576029
2911909.0,0.7379043246805668,1.3228059351444246,1.8296476304531097,20.49915771484375,27.713429594039916,43.94422214508058
2911910.0,6.334274387359619,8.340374779701232,10.148681020736694,54.41651229858399,65.26106872558593,82.1317949295044
2911911.0,1.0530032512545586,2.034001737833023,2.7145653128623963,32.50466794967653,42.574107837677,61.73663599014284
2911913.0,0.06264861531555653,0.13266545850783587,0.186331607401371,1.3122536063194283,1.741688978672027,2.996552898883827
2911920.0,0.019839446358382702,0.0214047783985734,0.022780397068709136,1.296201276779175,2.241270878911016,4.5274286401271855
2911940.0,0.11880329426378011,0.14406263306736947,0.16113874539732934,0.5135160490870476,0.5708415463566779,0.8710198590159421
2911950.0,0.05742386531084776,0.07117272447794676,0.0883738450706005,0.43601820319891016,0.5433361411094665,0.7603389924764637
2911955.0,5.6456902527809145,8.197827732563018,11.515341758728027,83.31778717041017,96.21240921020507,120.9146749877931
2911957.0,1.0485575543344021,1.8254800856113433,2.6347516775131226,18.72850508689881,23.549493646621688,36.415700416565
2911958.0,0.1433179246634245,0.1885246779769659,0.21357563510537148,0.9765968084335327,1.1056288510560988,1.5333758968114863
2911960.0,0.018155417842790483,0.02848361204378307,0.03369795512408018,0.47918308377265934,0.5627063155174256,0.8003444984555258
2911963.0,0.06352796075865626,0.0736167250201106,0.08395706322044134,0.3069538399577141,0.36409723199903965,0.5161629854142673
2912550.0,122.28145812988281,149.7370065689087,170.03076705932617,1656.5947082519544,2166.016342163086,2734.35910522461
2912551.0,1.6961105489730834,2.049425131082535,2.341409319639206,13.627409648895267,16.17158713340759,30.206608328819314
2912552.0,2.0128317683935166,2.2530030250549316,2.419307166337967,6.578409814834595,7.592835581302642,12.573877158165017
2912553.0,17.39938653945923,21.07674994468689,23.75774621963501,166.21271438598632,212.8849758148193,321.4928359985354
2912554.0,5.318671176433563,6.541328120231628,7.382709956169128,43.06029701232912,53.247711944580075,91.21550987243664
2912555.0,133.2089255142212,161.4956428527832,183.9329025268555,1690.1481079101584,2163.5014678955076,2743.875377197266
2912556.0,182.04796051025392,222.74548301696777,254.49113540649415,2074.2420898437504,2540.4899414062493,3118.6586083984384
2912560.0,35.10270429611206,41.667326068878175,47.118140411376956,963.7441070556644,1347.4436309814448,1862.3675585937503
2912561.0,12.0055592918396,14.361641883850098,16.449558162689208,342.1087768554688,519.846390533447,760.9235769653324
2912565.0,10.074720420837401,11.514950561523438,12.888173675537109,356.468804931641,553.2178436279297,783.3475723266603
2912567.0,11.874826774597167,14.27542223930359,16.227916622161864,343.64871673583986,512.5553504943844,759.0637045288088
2912600.0,5101.9104296875,5855.130334472657,6426.210034179688,24365.020800781254,26900.9474609375,30016.180771484378
2912601.0,0.5667069709300995,0.6223942279815674,0.6653198033571244,1.3256209254264832,1.3992649763822553,1.5310950648784638
2912602.0,3619.3939599609375,4212.628558349609,4719.25947265625,19316.020703125014,21478.26137695312,24422.885097656253
2912610.0,5.792281994819641,6.552059674263001,7.731825518608093,141.7100402832032,186.18323326110837,237.87225723266607
2912611.0,0.1111647504940629,0.13497197329998017,0.16350888535380365,1.7429289638996126,1.8963161557912827,2.1584585809707657
2912615.0,0.43166362032294275,0.5014682345092296,0.5485103338956833,11.57524015903473,24.605851745605467,45.946697254180975
2912617.0,2.0430895006656646,2.3115665793418883,2.6455265998840334,33.39331531524659,43.30127038955688,59.994654026031554
2912620.0,0.1682481812685728,0.2031635519117117,0.23584109991788865,3.447105157375339,4.976181459426879,6.5946464323997525
2912640.0,65.99904550552368,73.64148788452148,80.39274024963379,351.7445938110352,413.5556053161621,498.83724487304687
2912641.0,0.11004460033029317,0.1265359165146947,0.1435512349009514,0.704787814617157,0.7787081763148307,0.9148332330584537
2912645.0,13.739543843269349,15.459557890892029,16.979281997680665,238.1001350402836,297.1395942687988,384.60489318847686
2912647.0,0.15237422674894333,0.1922313343733549,0.22513227462768554,1.634435498714447,1.9695412009954447,3.011367414593718
2912654.0,2.565623075962067,4.331345504522324,6.204677963256836,57.75634326934814,71.69704856872558,91.54873134613044
2912663.0,1.2008581334352493,2.7117574334144594,3.9954011321067813,48.6606452941895,68.91780815124511,98.48776550292973
2919100.0,28.32032032966614,44.084364604949954,56.91520519256592,548.7239044189458,693.7498397827147,964.9946765136722
2919600.0,0.430172333419323,0.5960444301366806,0.698480099439621,19.83307886123659,66.51997632980341,150.25634658813487
2943100.0,3.870410747528076,4.568456053733826,5.1359313249588014,64.11452827453618,85.76746768951415,135.47383499145545
2962017.0,1.418003825545311,2.4159343540668488,3.233420395851135,24.509926605224614,28.882044363021848,36.81378199577333
2963700.0,15.556559896469116,20.290917491912843,23.750113582611085,129.83229446411133,146.56020221710205,183.82295288085953
2964011.0,0.0011561947499285452,0.3320978973701131,0.9152380203981011,27.188544368743898,33.307686233520506,42.89704570770265
2964035.0,0.0049846844968851655,0.057610868443907746,0.32636623308062557,48.106089401245136,60.5173131942749,76.23512390136723
2964042.0,16.032949633598328,20.162903833389283,23.419321250915527,109.12639961242677,120.63236141204833,141.30469459533694
2964043.0,1.0578841304779052,1.3393331259489059,1.5204048216342927,6.818925380706788,7.712289214134216,9.784909024238589
2964051.0,1.9877345019578934,2.5751120805740357,2.9696828722953796,11.823363971710206,12.960068106651306,14.714008140563982
2964078.0,1.4343412840366363,2.425501970946789,3.018475866317749,23.312792682647707,27.156795930862426,33.62875799179079
2964080.0,2.816050910949707,5.343907618522644,23.68391479253769,235.55217666625978,263.70648536682125,359.3854110717776
2964081.0,1.2234608416292758e-05,0.0001169343772744469,0.0004560737124847947,0.7027618065476418,0.8770718723535537,1.2430549290776254
2964082.0,0.004474290766520426,0.025467612617649137,0.062492565717548146,2.9675168633461007,3.61159433722496,4.381610414981846
2964100.0,1.3935564878582953,77.25249586105348,155.51809387207032,1510.9923645019533,1928.4667541503902,2728.6715240478525
2964120.0,16.074596762657166,35.22146182060242,77.28767814636231,1590.65648803711,2056.556814575195,2814.7644146728553
2964121.0,0.030900848200544714,0.06106120254844427,0.09528668932616711,5.789488649368287,6.995402157306671,8.74288380384446
2964122.0,0.09515874006785452,0.33831802755594254,0.5593968451023102,39.22851181030274,49.72318258285522,62.77100713729861
2964123.0,16.074596762657166,35.22146182060242,77.28767814636231,1590.65648803711,2056.556814575195,2814.7644146728553
2964124.0,2.2706193113327027,3.4972229301929474,4.9489624261856076,149.85474014282227,160.93067207336426,186.78646545410163
2964125.0,2.2706193113327027,3.4972229301929474,4.9489624261856076,149.85474014282227,160.93067207336426,186.78646545410163
2964127.0,5.280329895019531,13.258471536636353,21.580738639831544,1237.6135589599614,1643.1584106445312,2501.199912109377
2964128.0,11.096189930438996,23.34755582809448,57.34363994598389,1568.0520080566414,2023.0716186523432,2766.195249633792
2964130.0,1.9086697101593018,3.7061113595962527,5.651418590545655,81.9849895477295,93.32847862243649,107.14251823425298
2964140.0,0.2280109543725848,0.8549010127782821,1.7614996045827866,76.93658294677738,92.66872386932373,110.49056808471687
2964145.0,0.05636150013655424,0.1409870743751526,0.23297741487622262,7.9195946931839,9.019023835659027,10.751442556381228
2964147.0,16.074596762657166,35.22146182060242,77.28767814636231,1590.65648803711,2056.556814575195,2814.7644146728553
2964150.0,1.995912445783615,14.712059283256531,27.621306228637696,317.7582733154297,353.94194717407225,401.58528854370167
2964160.0,1.1345862102508546,1.7278227865695954,2.1489346623420715,6.774825644493104,7.622968626022339,8.158892614841463
2966060.0,0.3822349987924099,2.141040314733983,106.98195953369141,223.96559371948248,237.05653648376463,266.1385568237305
2966400.0,0.3183965069241822,1.750509351491928,3.3115280270576477,302.36377716064464,349.6702102661132,413.7223664855965
2966800.0,30.80648727416992,38.86911344528198,42.63850898742676,74.79588470458985,80.36720199584961,89.98062931060792
2966998.0,3.523070442676544,5.596975815296173,8.477123594284059,60.13540859222414,65.46229925155639,73.14161144256596
2966999.0,2.2384789150953295,11.362824583053591,256.78262252807616,607.7481170654297,647.6703857421875,716.942676086426
2969003.0,0.7805654066801071,1.1589339703321457,1.5868269085884095,8.245607829093935,8.925064826011656,10.499893074035649
2969004.0,0.7805654066801071,1.1589339703321457,1.5868269085884095,8.245607829093935,8.925064826011656,10.499893074035649
2969005.0,0.1905415415763855,0.3401809796690941,0.498582498729229,4.819781565666199,5.261015093326568,5.95980603218079
2969008.0,1.2975827738642693,2.3022603362798693,3.0260950863361358,28.57005434036255,31.74148631095886,37.01563485145569
2969009.0,27.671136589050292,34.65737204551697,39.648949813842776,181.24804306030273,201.07783622741698,226.58565841674812
2969010.0,0.04468081278726459,0.07146609006449581,0.13528458774089813,4.722043442726136,5.191286718845367,5.696772019863134
2969011.0,27.671136589050292,34.65737204551697,39.648949813842776,181.24804306030273,201.07783622741698,226.58565841674812
2969012.0,9.52315215587616,38.528454542160034,53.847712707519534,424.84082183837893,465.9889595031738,525.1444023132325
2969013.0,15.648663668632507,36.88611192703247,48.69911823272705,327.8878997802735,359.60330429077146,411.0528335571293
2969014.0,27.328611454963685,34.66630854606628,40.15764045715332,206.2393165588379,227.4910846710205,262.30319221496603
2969015.0,27.671136589050292,34.65737204551697,39.648949813842776,181.24804306030273,201.07783622741698,226.58565841674812
2969016.0,2.241768237948418,3.0575725346803666,3.9441653728485107,22.739184761047365,25.870284152030944,30.866467313766496
2969017.0,0.0009585551370400935,0.016944982629502194,0.04059444731101394,1.0906323090195658,1.4209620118141173,1.8669096451997784
2969018.0,0.03348241207364481,0.07551030097529292,0.12459643855690956,3.310009849071503,3.636160445213318,4.341839853525164
2969019.0,0.08909521971829236,0.26910483092069626,0.4616158857941628,13.766156244277955,15.14487040042877,17.397078084945683
2969020.0,1045.4682830810548,1221.9703155517577,1380.5353149414063,8969.592407226562,9659.2951171875,10498.157299804689
2969025.0,0.7563885387778282,1.1826183527708054,1.566585910320282,14.459479522705085,16.110576772689818,18.475148091316235
2969028.0,0.0773373139090836,0.22924658954143526,0.32555342502892015,2.583829879760742,2.87646010518074,3.471852813959122
2969029.0,0.4555860310792923,0.759402047097683,1.3018755495548249,20.00019464492798,21.492676019668576,24.359177436828624
2969030.0,8.820521440505981,11.983727049827575,16.066276931762694,267.57846374511723,297.69289855957027,333.475347442627
2969069.0,1.0742643269896508,4.14209263920784,6.626137089729309,74.25557136535647,91.97825355529784,120.09515472412124
2969071.0,0.3323660196363926,0.455906417965889,0.5288821935653687,1.4824728906154634,1.7160452365875243,2.101862141788011
2969076.0,2.531059341430664,4.196111619472504,5.194968104362488,24.7466932296753,30.795123052597045,42.534759140014664
2969077.0,18.030054607391357,20.78158836364746,22.17674789428711,37.17734642028809,39.47305288314819,42.72647375106812
2969078.0,19.28560522079468,22.6843505859375,24.642228507995604,48.06745548248291,51.26481370925903,57.401395187377936
2969079.0,3.423431396484375,4.06202147603035,4.364145910739898,8.076795387268067,8.704828858375548,9.833909764289865
2969080.0,0.8933488908410072,1.034714549779892,1.1781131744384765,2.670215976238251,2.928692942857742,3.266847314834595
2969081.0,0.5905969280004502,0.7596016526222229,0.8933096915483475,4.617684078216555,5.966492009162898,8.576676764488221
2969082.0,1.7468611693382263,2.0678162306547163,2.344761848449707,4.87812876701355,5.335951149463654,6.221793632507325
2969083.0,30.518341455459595,42.42058148384094,53.68842239379883,223.95658187866215,265.9267799377441,389.5626314544678
2969086.0,17.279964532852173,20.552311658859253,22.0741268157959,42.386131095886235,47.916908168792716,54.77869556427003
2969087.0,6.1324747991561885,10.160614240169526,12.76838240623474,59.607478141784675,67.32102680206299,82.021046333313
2969090.0,982.4488330078125,1155.3344421386719,1314.7153930664062,8870.385620117188,9530.249902343749,10356.406533203126
2969095.0,1726.509429321289,2065.448599243164,2345.586767578125,13255.033056640625,14102.955249023436,15343.299106445324
2969096.0,47.946191234588625,56.58072519302368,63.15112934112549,124.1273822784424,133.20958404541017,147.98527870178242
2969100.0,17.39986659526825,21.31291871070862,24.221118640899657,92.652201461792,101.86859683990478,116.76750064849855
2969101.0,533.7440451049805,622.2073608398438,683.2926605224609,1743.612762451172,2039.048870849609,2701.974525146486
2969115.0,2.4179638707637787,2.9346199870109557,3.260521709918976,8.071090054512025,8.746833229064942,10.164553375244141
2969116.0,32.566575841903685,37.84087085723877,42.10662670135498,126.3351043701172,138.0836893081665,155.93897209167497
2969120.0,4.828503918647766,7.357686877250671,8.888697075843812,32.37586774826051,36.370008039474484,44.35674072265628
2969123.0,24.056006774902343,28.014061641693115,31.152824783325194,82.23350486755372,90.77156867980956,104.68690196990973
2969124.0,26.52571050643921,47.987758541107176,62.73167057037354,521.7040420532227,650.8815238952636,1018.0902734375009
2969150.0,85.48544612884521,105.96158752441406,124.52198600769043,370.41665802001955,423.7971786499023,596.2578697204591
2969151.0,11.565095686912537,16.150261402130127,19.254821634292604,146.79281158447267,173.66053504943847,222.53877311706546
2969152.0,2.021079794168472,2.4453281223773957,2.7697269439697267,6.761142301559449,7.458965837955474,8.792455401420595
2969153.0,30.24494285583496,40.88168601989746,50.798034858703616,212.22767105102548,251.75040550231932,374.5765133666993
2969160.0,1.1953805178403853,1.5868882894515992,1.8947070121765137,13.961958646774294,18.20953867435455,25.451824817657503
2969161.0,2.0298474329710006,2.432203006744385,2.668104827404022,6.345409584045411,7.469708180427549,10.075750532150275
2969165.0,0.9143390262126923,1.8738150253891945,2.454754763841629,15.701614117622388,20.394632244110106,30.38882059097291
2969166.0,2.531059341430664,4.196111619472504,5.194968104362488,24.7466932296753,30.795123052597045,42.534759140014664
2969167.0,2.531059341430664,4.196111619472504,5.194968104362488,24.7466932296753,30.795123052597045,42.534759140014664
2969168.0,1.4029680532217026,1.6979559928178787,1.8816397070884705,5.3609275579452556,6.1166883230209335,7.513010480403902
2969170.0,0.38802126586437224,0.4962853819131851,0.5749143481254577,1.896781486272812,2.136836779117584,2.472182040810586
2969171.0,2.456100177168846,3.8452477991580962,5.166156458854675,34.32420148849488,44.10779361724851,64.77246509552003
2969200.0,398.2641133117676,489.5459014892578,560.9206756591797,1622.282202148438,1906.8800689697266,2455.03100280762
2969210.0,31.606142892837525,34.22191724777222,35.874474334716794,57.21744136810304,59.611156177520755,65.79995903015144
2969211.0,22.01818102836609,24.386284828186035,26.393603229522704,50.6806848526001,54.428113269805905,60.07937801361085
2969220.0,13.647152400016784,15.076162600517273,16.431277465820312,1459.1047241210945,1692.0385192871095,2140.0702398681647
2969221.0,533.7440451049805,622.2073608398438,683.2926605224609,1743.612762451172,2039.048870849609,2701.974525146486
2969230.0,0.5728148484230041,0.7745733201503754,0.9302160322666169,9.44607157707215,10.686219167709348,13.081110048294075
