station_name,p1,p5,p10,p90,p95,p99
6574152.0,48.67422866821289,60.14394664764404,68.55381393432617,395.2807312011719,454.0197448730469,560.5277709960938
6574154.0,50.3662446975708,62.94501495361328,71.98017120361328,445.8057403564453,512.8804244995117,628.2346282958979
6574156.0,100.70976066589355,120.30998039245605,134.98314666748047,687.0046997070312,789.0782623291016,893.4520751953124
6574160.0,0.7780060142278671,0.9920256286859512,1.1332141160964966,11.372210025787354,12.683477401733398,14.65816946029663
6574200.0,1.2894404768943788,1.6388154923915863,1.8470721244812012,5.474414348602295,6.319018721580505,8.00127685070037
6574201.0,14.3235408782959,16.97855854034424,18.84309196472168,52.66383934020996,57.37184524536133,64.59798583984372
6574203.0,0.1788601540029049,0.2619735673069954,0.310977578163147,0.843329906463623,0.9065399169921875,1.0663562655448913
6574205.0,8.501390171051026,10.048982381820679,10.960407257080078,24.821430206298828,26.980460166931152,31.028209781646716
6574210.0,0.5175031840801239,0.5435663163661957,0.56295046210289,1.0446996688842773,1.1316408216953278,1.226174110174179
6574300.0,7.2349731683731076,8.267615556716919,9.113443851470947,28.342037200927734,32.78151226043701,40.059244918823204
